"water_piped_well","sanitation_flushtoilet_indoor","sanitation_flushtoilet_outdoor","sanitation_flushtoilet_any","year","areaid","sanitation_flushtoilet_none","infrat_pca_1","infrat_pca_2","netmigrationrate_2019"
0.892195728251048,0.372796714039267,0.380195728251047,0.752992442290315,2015,"70498",0.247007557709685,1.60279026491165,1.07082085770006,"-22.5"
0.905896796188286,0.40159753552945,0.391896796188286,0.793494331717736,2016,"70498",0.206505668282264,1.77677000327383,1.12531174308554,"-22.5"
0.919597864125524,0.430398357019634,0.403597864125524,0.833996221145157,2017,"70498",0.166003778854843,1.95074974163601,1.17980262847102,"-22.5"
0.933298932062762,0.459199178509817,0.415298932062762,0.874498110572579,2018,"70498",0.125501889427421,2.12472947999819,1.2342935138565,"-22.5"
0.947,0.488,0.427,0.915,2019,"70498",0.085,2.29870921836036,1.28878439924198,"-22.5"
0.947,0.488,0.427,0.915,2020,"70498",0.085,2.29870921836036,1.28878439924198,"-22.5"
0.619702194300231,0.0553377095173703,0.208843295432971,0.264181004950341,1998,"70499",0.735818995049659,-0.651280379775408,0.22897987589576,"-14.4"
0.63280029874742,0.0621942890200679,0.218762080812882,0.28095636983295,1999,"70499",0.71904363016705,-0.568776576262444,0.288670181901541,"-14.4"
0.646175246397178,0.0699004281248314,0.22889653407367,0.298796962198501,2000,"70499",0.701203037801499,-0.481811534214338,0.349090244317171,"-14.4"
0.65983288864267,0.0785613909093512,0.239209032562935,0.317770423472286,2001,"70499",0.682229576527714,-0.390114841661208,0.40987432247006,"-14.4"
0.673779200552847,0.0882954841219261,0.249653206155162,0.337948690277088,2002,"70499",0.662051309722912,-0.293398746209605,0.470581698240297,"-14.4"
0.688020283486481,0.0992356732242801,0.260172593951849,0.359408267176129,2003,"70499",0.640591732823871,-0.191356995648421,0.530685487917335,"-14.4"
0.702562367761439,0.111531398669014,0.270699118066045,0.382230516735059,2004,"70499",0.617769483264941,-0.083663596923687,0.589559946957979,"-14.4"
0.71741181538038,0.125350617221619,0.281151350781118,0.406501968002738,2005,"70499",0.593498031997262,0.0300285127104371,0.646466073229854,"-14.4"
0.732575122814059,0.14088209621105,0.291432548369348,0.432314644580398,2006,"70499",0.567685355419602,0.150088889075783,0.700535289747801,"-14.4"
0.748058923843465,0.158337992047768,0.30142842147527,0.459766413523038,2007,"70499",0.540233586476962,0.27691110626783,0.750750960257705,"-14.4"
0.763869992462025,0.177956748231239,0.311004608164649,0.488961356395888,2008,"70499",0.511038643604112,0.410914391565875,0.795927459910142,"-14.4"
0.780015245839156,0.200006352432982,0.320003811459789,0.520010163892771,2009,"70499",0.479989836107229,0.552545378634353,0.834686488264068,"-14.4"
0.79721372125524,0.231805717189684,0.32570343031381,0.557509147503494,2010,"70499",0.442490852496506,0.720663368287419,0.840634646715276,"-14.4"
0.814412196671325,0.263605081946386,0.331403049167831,0.595008131114217,2011,"70499",0.404991868885783,0.888781357940484,0.846582805166485,"-14.4"
0.831610672087409,0.295404446703087,0.337102668021852,0.63250711472494,2012,"70499",0.36749288527506,1.05689934759355,0.852530963617693,"-14.4"
0.848809147503494,0.327203811459789,0.342802286875873,0.670006098335663,2013,"70499",0.329993901664337,1.22501733724661,0.858479122068902,"-14.4"
0.866007622919578,0.359003176216491,0.348501905729894,0.707505081946386,2014,"70499",0.292494918053614,1.39313532689968,0.86442728052011,"-14.4"
0.883206098335663,0.390802540973193,0.354201524583916,0.745004065557108,2015,"70499",0.254995934442892,1.56125331655274,0.870375438971319,"-14.4"
0.900404573751747,0.422601905729895,0.359901143437937,0.782503049167831,2016,"70499",0.217496950832169,1.72937130620581,0.876323597422527,"-14.4"
0.917603049167832,0.454401270486596,0.365600762291958,0.820002032778554,2017,"70499",0.179997967221446,1.89748929585887,0.882271755873736,"-14.4"
0.934801524583916,0.486200635243298,0.371300381145979,0.857501016389277,2018,"70499",0.142498983610723,2.06560728551194,0.888219914324945,"-14.4"
0.952,0.518,0.377,0.895,2019,"70499",0.105,2.233725275165,0.894168072776154,"-14.4"
0.952,0.518,0.377,0.895,2020,"70499",0.105,2.233725275165,0.894168072776154,"-14.4"
0.91156642224248,0.185874553814625,0.260584335929153,0.446458889743777,1998,"70510",0.553541110256223,0.468823039493557,0.33403821381391,"-25.1"
0.914995037338237,0.19973448352408,0.264748269054487,0.464482752578567,1999,"70510",0.535517247421433,0.542426660460907,0.351311065733004,"-25.1"
0.918436548259452,0.214627893328625,0.268606358243289,0.483234251571914,2000,"70510",0.516765748428086,0.618857619235288,0.365485367332196,"-25.1"
0.921891003510349,0.230631845748007,0.272110916164921,0.502742761912928,2001,"70510",0.497257238087072,0.698232324863986,0.376147863017969,"-25.1"
0.925358451777588,0.247829149549028,0.275209695138962,0.523038844687989,2002,"70510",0.476961155312011,0.780672103922617,0.382847107192313,"-25.1"
0.92883894193095,0.266308788220436,0.27784550653583,0.544154294756266,2003,"70510",0.455845705243734,0.866303415479628,0.385090318761921,"-25.1"
0.932332523024028,0.286166380397505,0.279955810160493,0.566122190557998,2004,"70510",0.433877809442002,0.955258075965667,0.382339989077363,"-25.1"
0.935839244294917,0.30750467461864,0.28147227131494,0.58897694593358,2005,"70510",0.41102305406642,1.04767349443913,0.374010224431133,"-25.1"
0.939359155166905,0.330434080974035,0.282320283060576,0.612754364034611,2006,"70510",0.387245635965389,1.14369291876589,0.359462802816655,"-25.1"
0.942892305249178,0.35507324239726,0.282418451014119,0.63749169341138,2007,"70510",0.36250830658862,1.24346569325944,0.338002923116494,"-25.1"
0.946438744337508,0.381549648555805,0.28167803780883,0.663227686364635,2008,"70510",0.336772313635365,1.34714752835751,0.308874623238814,"-25.1"
0.949998522414965,0.410000295517007,0.280002364136056,0.690002659653063,2009,"70510",0.309997340346937,1.45490078294328,0.271255841948253,"-25.1"
0.953598670173468,0.445500265965306,0.27470212772245,0.720202393687757,2010,"70510",0.279797606312243,1.57611461926231,0.201231075145451,"-25.1"
0.957198817931972,0.481000236413606,0.269401891308845,0.75040212772245,2011,"70510",0.24959787227755,1.69732845558134,0.131206308342648,"-25.1"
0.960798965690475,0.516500206861905,0.264101654895239,0.780601861757144,2012,"70510",0.219398138242856,1.81854229190037,0.0611815415398452,"-25.1"
0.964399113448979,0.552000177310204,0.258801418481634,0.810801595791838,2013,"70510",0.189198404208162,1.93975612821939,-0.00884322526295778,"-25.1"
0.967999261207482,0.587500147758504,0.253501182068028,0.841001329826531,2014,"70510",0.158998670173469,2.06096996453842,-0.078867992065761,"-25.1"
0.971599408965986,0.623000118206803,0.248200945654422,0.871201063861225,2015,"70510",0.128798936138775,2.18218380085745,-0.148892758868564,"-25.1"
0.975199556724489,0.658500088655102,0.242900709240817,0.901400797895919,2016,"70510",0.0985992021040812,2.30339763717648,-0.218917525671367,"-25.1"
0.978799704482993,0.694000059103402,0.237600472827211,0.931600531930612,2017,"70510",0.0683994680693876,2.4246114734955,-0.28894229247417,"-25.1"
0.982399852241496,0.729500029551701,0.232300236413605,0.961800265965306,2018,"70510",0.0381997340346939,2.54582530981453,-0.358967059276973,"-25.1"
0.986,0.765,0.227,0.992,2019,"70510",0.00800000000000001,2.66703914613356,-0.428991826079773,"-25.1"
0.986,0.765,0.227,0.992,2020,"70510",0.00800000000000001,2.66703914613356,-0.428991826079773,"-25.1"
0.941276427470201,0.0664347756655665,0.260627076402888,0.327061852068454,1998,"70528",0.672938147931546,0.0556818374698319,0.414881303142035,"33.9"
0.942066914406713,0.0752083595590891,0.269874131131141,0.34508249069023,1999,"70528",0.65491750930977,0.124985159426546,0.475164276980233,"33.9"
0.942858065196667,0.0851406103340079,0.278955430301293,0.364096040635301,2000,"70528",0.635903959364699,0.198100730580961,0.533282228621578,"33.9"
0.94364988039757,0.0963845451562084,0.287772664736261,0.38415720989247,2001,"70528",0.61584279010753,0.275246013324448,0.588388056741617,"33.9"
0.944442360567397,0.109113389116245,0.296210331665954,0.405323720782199,2002,"70528",0.594676279217801,0.356651437809166,0.639491866138034,"33.9"
0.945235506264589,0.123523243950964,0.304133232090998,0.427656476041962,2003,"70528",0.572343523958038,0.442561246659271,0.685440406108335,"33.9"
0.94602931804806,0.13983610920484,0.311383624857815,0.451219734062654,2004,"70528",0.548780265937346,0.533234403419942,0.724893699517635,"33.9"
0.946823796477191,0.158303302375303,0.317777991404976,0.476081293780279,2005,"70528",0.523918706219721,0.628945570526973,0.75629848637774,"33.9"
0.947618942111832,0.179209330733148,0.323103359021756,0.502312689754905,2006,"70528",0.497687310245095,0.729986163198196,0.777858055794449,"33.9"
0.948414755512306,0.202876274467622,0.327113123530563,0.529989397998185,2007,"70528",0.470010602001815,0.836665486340202,0.787497983561426,"33.9"
0.949211237239403,0.229668748683344,0.329522304458342,0.559191053141686,2008,"70528",0.440808946858314,0.949311962339032,0.782827228612076,"33.9"
0.950008387854387,0.259999520694035,0.330002156876842,0.590001677570877,2009,"70528",0.409998322429123,1.06827445847213,0.761093968995426,"33.9"
0.950807549068948,0.304799568624631,0.321501941189158,0.626301509813789,2010,"70528",0.373698490186211,1.20898522945953,0.661578801482653,"33.9"
0.95160671028351,0.349599616555228,0.313001725501474,0.662601342056702,2011,"70528",0.337398657943298,1.34969600044693,0.56206363396988,"33.9"
0.952405871498071,0.394399664485824,0.304501509813789,0.698901174299614,2012,"70528",0.301098825700386,1.49040677143432,0.462548466457106,"33.9"
0.953205032712632,0.439199712416421,0.296001294126105,0.735201006542526,2013,"70528",0.264798993457474,1.63111754242172,0.363033298944333,"33.9"
0.954004193927193,0.483999760347017,0.287501078438421,0.771500838785439,2014,"70528",0.228499161214561,1.77182831340912,0.26351813143156,"33.9"
0.954803355141755,0.528799808277614,0.279000862750737,0.807800671028351,2015,"70528",0.192199328971649,1.91253908439652,0.164002963918787,"33.9"
0.955602516356316,0.573599856208211,0.270500647063053,0.844100503271263,2016,"70528",0.155899496728737,2.05324985538391,0.0644877964060127,"33.9"
0.956401677570877,0.618399904138807,0.262000431375369,0.880400335514176,2017,"70528",0.119599664485824,2.19396062637131,-0.0350273711067611,"33.9"
0.957200838785438,0.663199952069404,0.253500215687684,0.916700167757088,2018,"70528",0.083299832242912,2.33467139735871,-0.134542538619535,"33.9"
0.958,0.708,0.245,0.953,2019,"70528",0.047,2.4753821683461,-0.23405770613231,"33.9"
0.958,0.708,0.245,0.953,2020,"70528",0.047,2.4753821683461,-0.23405770613231,"33.9"
0.0627784503733895,0.023398674489249,0.0843458424534428,0.107744516942692,1998,"70239",0.892255483057308,-2.05452919602495,-0.338261830856727,"-26.6"
0.0721484075923868,0.0280212356455849,0.0928042018143269,0.120825437459912,1999,"70239",0.879174562540088,-1.99149086141487,-0.28532195800435,"-26.6"
0.0829168717475007,0.0335570139866757,0.101937457116146,0.135494471102822,2000,"70239",0.864505528897178,-1.92038775157451,-0.228978187411206,"-26.6"
0.0952925760916859,0.0401864215391721,0.111758004116432,0.151944425655605,2001,"70239",0.848055574344395,-1.84017790747596,-0.169407284280699,"-26.6"
0.109515408225268,0.0481255119053581,0.122266005179435,0.170391517084793,2002,"70239",0.829608482915207,-1.74968320876221,-0.106922952802172,"-26.6"
0.125861060018017,0.057633021489489,0.133445189963058,0.191078211452547,2003,"70239",0.808921788547453,-1.6475713454225,-0.0420151131943868,"-26.6"
0.144646371552345,0.0690188017644357,0.145257610093175,0.214276411857611,2004,"70239",0.785723588142389,-1.53233536623593,0.0246016019066461,"-26.6"
0.166235472673311,0.082653917387747,0.157637114904938,0.240291032292685,2005,"70239",0.759708967707315,-1.40227047262254,0.0919281367356998,"-26.6"
0.191046841191719,0.0989827392665741,0.170481266125922,0.269464005392496,2006,"70239",0.730535994607504,-1.25544768033631,0.158607677718279,"-26.6"
0.219561414554775,0.118537426686651,0.18364135006322,0.302178776749872,2007,"70239",0.697821223250128,-1.08968391864416,0.222835786181091,"-26.6"
0.252331912218936,0.141955270480559,0.196910074391923,0.338865344872482,2008,"70239",0.661134655127518,-0.90250807629573,0.282250489539145,"-26.6"
0.289993549427512,0.169999462452293,0.210006450572488,0.380005913024781,2009,"70239",0.619994086975219,-0.691122434596185,0.333798100177148,"-26.6"
0.348494194484761,0.220199516207064,0.218705805515239,0.438905321722303,2010,"70239",0.561094678277697,-0.380939916828662,0.322928915202882,"-26.6"
0.40699483954201,0.270399569961834,0.22740516045799,0.497804730419825,2011,"70239",0.502195269580175,-0.0707573990611383,0.312059730228616,"-26.6"
0.465495484599258,0.320599623716605,0.236104515400742,0.556704139117347,2012,"70239",0.443295860882653,0.239425118706385,0.30119054525435,"-26.6"
0.523996129656507,0.370799677471376,0.244803870343493,0.615603547814869,2013,"70239",0.384396452185131,0.549607636473909,0.290321360280084,"-26.6"
0.582496774713756,0.420999731226147,0.253503225286244,0.67450295651239,2014,"70239",0.32549704348761,0.859790154241432,0.279452175305818,"-26.6"
0.640997419771005,0.471199784980917,0.262202580228995,0.733402365209912,2015,"70239",0.266597634790088,1.16997267200896,0.268582990331551,"-26.6"
0.699498064828254,0.521399838735688,0.270901935171746,0.792301773907434,2016,"70239",0.207698226092566,1.48015518977648,0.257713805357285,"-26.6"
0.757998709885502,0.571599892490459,0.279601290114497,0.851201182604956,2017,"70239",0.148798817395044,1.790337707544,0.246844620383019,"-26.6"
0.816499354942751,0.621799946245229,0.288300645057249,0.910100591302478,2018,"70239",0.0898994086975221,2.10052022531153,0.235975435408754,"-26.6"
0.875,0.672,0.297,0.969,2019,"70239",0.0309999999999999,2.41070274307905,0.225106250434489,"-26.6"
0.875,0.672,0.297,0.969,2020,"70239",0.0309999999999999,2.41070274307905,0.225106250434489,"-26.6"
0.162707864888141,0.0107786470749462,0.0629878720571374,0.0737665191320835,1998,"70237",0.926233480867916,-2.03638617717333,-0.542392347580452,"-31.2"
0.177357063127335,0.0133130657919051,0.0709807016615576,0.0842937674534627,1999,"70237",0.915706232546537,-1.97534621002739,-0.494206752821099,"-31.2"
0.193325183529258,0.0164434107126083,0.0798799527197331,0.0963233634323413,2000,"70237",0.903676636567659,-1.90670537963784,-0.440611624693079,"-31.2"
0.210730973594143,0.0203098039241965,0.0897599037566384,0.110069707680835,2001,"70237",0.889930292319165,-1.82947607160435,-0.381244450491334,"-31.2"
0.22970387210425,0.0250853148807519,0.100692483124136,0.125777798004888,2002,"70237",0.874222201995112,-1.74253780261865,-0.315793076466089,"-31.2"
0.250384971700013,0.0309837074259873,0.112743888515589,0.143727595941576,2003,"70237",0.856272404058424,-1.64461882830163,-0.244027423193202,"-31.2"
0.272928068120522,0.0382690083988455,0.125970008047778,0.164239016446624,2004,"70237",0.835760983553376,-1.53427514058175,-0.165841541649552,"-31.2"
0.297500803911054,0.0472673261367863,0.140410303525364,0.187677629662151,2005,"70237",0.812322370337849,-1.40986647466453,-0.0813088571639023,"-31.2"
0.324285915102874,0.058381447902599,0.156079728483284,0.214461176385883,2006,"70237",0.785538823614117,-1.26952888870797,0.00924582241151001,"-31.2"
0.353482590136293,0.0721088696521647,0.172958143713321,0.245067013365486,2007,"70237",0.754932986634514,-1.1111434135327,0.105153048779694,"-31.2"
0.385307951132642,0.0890640652007777,0.190976555912931,0.280040621113708,2008,"70237",0.719959378886292,-0.932300193619287,0.205278607256201,"-31.2"
0.419998668530724,0.110005991611744,0.209999334265362,0.320005325877106,2009,"70237",0.679994674122894,-0.730257452585894,0.307869494266167,"-31.2"
0.465298801677652,0.15190539245057,0.228999400838826,0.380904793289395,2010,"70237",0.619095206710605,-0.432614589436047,0.387044556950197,"-31.2"
0.510598934824579,0.193804793289395,0.24799946741229,0.441804260701685,2011,"70237",0.558195739298315,-0.1349717262862,0.466219619634226,"-31.2"
0.555899067971507,0.235704194128221,0.266999533985753,0.502703728113974,2012,"70237",0.497296271886026,0.162671136863647,0.545394682318255,"-31.2"
0.601199201118434,0.277603594967046,0.285999600559217,0.563603195526264,2013,"70237",0.436396804473736,0.460314000013494,0.624569745002284,"-31.2"
0.646499334265362,0.319502995805872,0.304999667132681,0.624502662938553,2014,"70237",0.375497337061447,0.757956863163341,0.703744807686313,"-31.2"
0.69179946741229,0.361402396644698,0.323999733706145,0.685402130350842,2015,"70237",0.314597869649158,1.05559972631319,0.782919870370342,"-31.2"
0.737099600559217,0.403301797483523,0.342999800279608,0.746301597763132,2016,"70237",0.253698402236868,1.35324258946303,0.862094933054371,"-31.2"
0.782399733706145,0.445201198322349,0.361999866853072,0.807201065175421,2017,"70237",0.192798934824579,1.65088545261288,0.9412699957384,"-31.2"
0.827699866853072,0.487100599161174,0.380999933426536,0.86810053258771,2018,"70237",0.13189946741229,1.94852831576273,1.02044505842243,"-31.2"
